1.411111139	-0.543055559	0.144444452	0.253814518	-0.297185928	0.983187616
1.283333377	-0.74166671	-0.080555559	0.735176325	0.94531399	0.460286975
0.887500066	-0.565277781	-0.080555559	0.848797262	0.674089789	0.119729586
0.711111137	-0.32500002	-0.080555559	0.566882968	-0.370184332	0.232128799
0.912500022	-0.191666679	-0.116666675	0.153021738	-0.622166276	0.342084527
1.120833416	-0.129166666	-0.191666679	-0.548556983	-0.353996396	0.105679691
1.062500054	-0.169444445	-0.120833339	-0.850018978	-0.531147301	-0.054977871
0.875000039	-0.281944445	-0.038888891	-0.727235079	-1.003040791	-0.057726767
0.775000018	-0.420833365	0.008333334	-0.324674875	-1.316720009	-0.060475659
0.762500039	-0.465277808	0.01388889	0.073609263	-1.323439598	-0.141109869
0.75555558	-0.39861112	-0.031944446	0.373544097	-1.088256478	-0.143247902
0.730555575	-0.288888904	-0.077777781	0.606283784	-0.860403717	-0.035124753
0.756944472	-0.226388891	-0.094444447	0.658512712	-0.818559408	0.166460782
0.931944509	-0.118055555	-0.151388899	0.527482152	-0.694553792	0.113010071
0.97500006	-0.084722223	-0.154166671	0.377820164	-0.393091798	0.061086524
0.972222276	0.006944445	-0.081944445	0.12492194	-0.208915919	0.173791155
0.91805559	0.029166669	-0.045833335	0.026267206	-0.320398808	0.278859973
0.904166671	0.031944446	-0.04027778	-0.017715093	-0.359494209	0.36926803
0.947222222	0.0125	-0.043055557	-0.053450707	-0.334143281	0.436768651
1.005555584	-0.050000001	-0.072222226	-0.044898596	-0.184786737	0.426078498
1.011111152	-0.14305556	-0.138888897	0.007635816	-0.018631389	0.320398808
1.001388908	-0.223611131	-0.176388892	0.15393804	0.197920337	0.189673662
1.051388919	-0.248611112	-0.144444452	0.295047909	0.315206468	0.138360977
1.136111129	-0.197222234	-0.031944446	0.406530827	0.260228604	-0.107817717
1.170833329	-0.133333341	0.05555556	0.27641651	-0.313679308	-0.422718763
1.206944518	-0.061111115	0.038888891	0.18692477	-0.83291477	-0.515264809
1.276388918	-0.022222223	-0.140277788	-0.089491755	-0.85612762	-0.361937672
1.273611134	-0.130555557	-0.250000004	-0.497855186	-0.313068449	-0.328340083
1.086111119	-0.308333342	-0.197222234	-0.984103918	-0.41874814	-0.422107875
0.870833363	-0.547222235	-0.206944453	-1.406517267	-1.169501543	-0.540004849
0.933333401	-0.634722229	-0.216666672	-0.767246723	-0.993877769	-0.737619758
1.20833341	-0.673611153	-0.344444458	-0.130419731	0.263282925	-0.744644761
1.509722268	-0.66388891	-0.344444458	0.380569041	1.299004912	-0.711658001
1.583333343	-0.526388905	-0.245833353	0.636216164	1.503033876	-0.538477719
1.331944496	-0.276388901	-0.130555557	0.56779927	1.574199796	-0.30634892
1.076388973	-0.098611117	0.005555556	0.262672067	1.123686671	-0.135001212
0.919444482	-0.031944446	0.006944445	-0.11178834	0.6591236	0.00580322
0.868055579	-0.031944446	-0.0125	-0.500298619	0.656985581	0.212886542
0.756944472	-0.05138889	-0.052777782	-0.660039902	0.947452009	0.420886159
0.709722245	-0.073611112	-0.077777781	-0.751975119	1.223257661	0.530536473
0.640277797	-0.118055555	-0.063888893	-0.686307132	1.347263336	0.422718763
0.640277797	-0.223611131	0.141666668	-0.605672896	0.988685369	0.180816114
0.652777824	-0.250000004	0.173611121	-0.411417753	0.525954962	-0.027488936
0.652777824	-0.250000004	0.173611121	-0.154854342	0.139888138	-0.072692961
0.644444472	-0.223611131	0.14305556	-0.016798794	0.04428773	-0.070249505
0.76944445	-0.101388895	0.165277782	0.22510384	0.065057151	0.002748894
0.80555559	-0.09166667	0.154166671	0.257174253	0.054061573	-0.041538838
0.875000039	-0.108333336	0.14305556	0.140499011	-0.046120327	-0.125532806
1.005555584	-0.156944455	0.145833344	-0.022296581	-0.329256356	-0.214413702
1.219444448	-0.152777779	0.11111112	-0.233045086	-0.478002042	-0.208610475
1.426388949	-0.154166671	0.088888892	-0.231212497	-0.027794369	-0.053145275
1.423611166	-0.05555556	0.134722233	-0.085215703	0.728762209	-0.063529983
1.423611166	-0.05555556	0.134722233	-0.125532806	0.976162672	-0.067500606
1.288888945	-0.072222226	0.420833365	-0.397367835	0.516791999	0.096516706
1.450000014	-0.355555568	0.205555561	-0.252287358	-0.379652739	0.718682945
1.450000014	-0.355555568	0.205555561	0.227852732	-0.224187538	0.931569517
1.127777778	-0.675000045	-0.062500001	0.651793242	1.286482215	0.271224171
0.686111132	-0.443055587	0.015277779	0.735176325	0.520762622	-0.105068825
0.686111132	-0.443055587	0.015277779	0.513126791	-0.613003254	0.077579886
0.719444488	-0.250000004	0.0125	0.145385921	-0.729678512	0.262061179
1.097222254	-0.156944455	-0.145833344	-0.509461641	-0.515875697	0.160352126
1.097222254	-0.156944455	-0.145833344	-0.741895854	-0.66889745	0.043065999
1.011111152	-0.237500001	-0.063888893	-0.595288157	-1.004567862	0.070554934
0.84861119	-0.456944457	-0.023611112	-0.278554559	-1.113607287	0.056810468
0.84861119	-0.456944457	-0.023611112	0.153632611	-0.999680996	-0.094989546
0.808333374	-0.443055587	-0.036111113	0.419969857	-0.834747374	-0.204639852
0.754166688	-0.370833355	-0.045833335	0.649349749	-0.812450767	-0.143553331
0.759722256	-0.265277791	-0.05555556	0.718072116	-0.918435872	0.012217305
0.875000039	-0.179166676	-0.097222225	0.638659596	-0.726929665	-0.012217305
0.972222276	-0.0875	-0.141666668	0.560774267	-0.364075691	0.053450707
0.993055557	-0.041666668	-0.141666668	0.365297407	-0.184175879	0.193338856
0.908333347	0.025000001	-0.056944446	0.197004035	-0.335059583	0.300240278
0.884722282	0.02777778	-0.045833335	0.071471237	-0.623693407	0.375376701
0.972222276	0.002777778	-0.065277779	-0.043982297	-0.609032631	0.398284137
1.022222287	-0.0125	-0.09166667	0.003665192	-0.229074463	0.397062421
1.05972227	-0.070833334	-0.125000002	0.068416908	-0.00580322	0.37079519
1.0027778	-0.137500005	-0.16388889	0.205250725	0.122783914	0.326507479
0.973611168	-0.200000006	-0.16388889	0.321620554	0.151494578	0.292604446
1.02500007	-0.250000004	-0.141666668	0.405614525	0.303905457	0.089186326
1.108333389	-0.265277791	-0.059722223	0.337197602	-0.00702495	-0.317955375
1.150000048	-0.202777789	0.038888891	0.332921565	-0.522900641	-0.569020987
1.169444535	-0.104166672	0.041666668	0.455094606	-0.759000063	-0.436463207
1.229166691	-0.0125	-0.052777782	0.46517387	-0.557109118	-0.194866017
1.23611115	-0.005555556	-0.21527778	0.062002823	-0.152716309	-0.210443079
1.183333356	-0.133333341	-0.231944458	-0.529925585	-0.051007248	-0.408057988
1.015277827	-0.343055566	-0.169444445	-1.123686671	-0.725707889	-0.61117065
0.858333336	-0.533333365	-0.198611114	-1.151786447	-1.274264932	-0.751058817
0.951388898	-0.583333375	-0.230555566	-0.405919969	-0.310319543	-0.772439122
1.240277826	-0.6138889	-0.327777779	0.006108652	0.76999563	-0.825278938
1.462500041	-0.595833354	-0.30694445	0.382096201	1.257160664	-0.628580332
1.462500041	-0.426388884	-0.198611114	0.472809702	1.462716818	-0.258701444
1.245833394	-0.212499996	-0.097222225	0.212886542	1.309695125	0.01160644
1.033333324	-0.058333338	0.0125	-0.371100634	0.630412936	0.179594383
0.894444525	-0.018055556	0.005555556	-0.65393126	0.366213709	0.237626582
0.852777769	-0.056944446	-0.036111113	-0.735176325	0.734870911	0.286495805
0.837500055	-0.084722223	-0.058333338	-0.695164621	1.081842303	0.403476506
0.759722256	-0.144444452	-0.077777781	-0.62247169	1.415374756	0.438295811
0.73472225	-0.197222234	0.020833334	-0.543975472	1.330159068	0.337197602
0.716666704	-0.226388891	0.059722223	-0.421191573	0.926988006	0.141720742
0.67083337	-0.240277785	0.129166666	-0.275500238	0.45692721	0.054367006
0.666666694	-0.208333345	0.133333341	-0.143247902	0.167377084	0.131336033
0.712500029	-0.148611115	0.161111118	-0.042760566	0.098960169	0.183259577
0.829166704	-0.140277788	0.156944455	0.127976269	0.033903021	0.168293372
0.886111174	-0.138888897	0.14305556	0.187841058	-0.01038471	-0.071776666
0.909722239	-0.202777789	0.14305556	0.09437868	-0.048563786	-0.206472456
0.961111141	-0.255555572	0.154166671	0.089186326	-0.298713118	-0.270613313
1.163888967	-0.218055564	0.170833337	0.141415298	-0.518013716	-0.190895393
1.397222317	-0.113888891	0.165277782	0.185092166	0.171958566	-0.148745686
1.35000009	0.069444448	0.198611114	0.105374254	0.926377118	-0.193949714
1.266666675	0.134722233	0.391666684	-0.157297805	0.899193645	-0.116064399
1.459722257	-0.150000007	0.359722244	-0.55955255	-0.05589417	0.321925998
1.648611165	-0.472222219	0.065277779	-0.066584311	-0.456010908	0.980133295
1.422222274	-0.768055607	-0.141666668	0.386066824	0.563523173	0.772744536
0.865277796	-0.55833337	0.050000001	0.765414178	1.618182063	0.078190751
0.512500035	-0.33888889	0.076388889	0.715628624	-0.035124753	-0.057421334
0.57222224	-0.255555572	0.048611113	0.445015341	-1.069930434	0.247705862
0.998611125	-0.127777786	-0.23333335	0.003665192	-1.004873276	0.457538068
1.126388886	-0.209722237	-0.18333334	-0.488692194	-0.65240407	0.300851136
1.108333389	-0.272222226	-0.137500005	-0.618195653	-0.672562659	0.184175879
0.886111174	-0.405555579	-0.106944444	-0.468533635	-0.772133648	0.09865474
0.822222244	-0.43055556	-0.068055556	-0.08277224	-0.728456795	0.042455133
0.726388899	-0.429166668	-0.002777778	0.194866017	-0.896750152	-0.071471237
0.726388899	-0.429166668	-0.002777778	0.393702656	-0.945924819	-0.131336033
0.772222234	-0.311111125	-0.048611113	0.541837454	-1.066570759	-0.056199603
0.923611157	-0.229166674	-0.126388894	0.564439476	-0.963945329	-0.072387531
0.923611157	-0.229166674	-0.126388894	0.572380722	-0.569631815	-0.07696902
1.013888935	-0.025000001	-0.150000007	0.445320755	-0.269086152	0.057115901
0.948611114	0.0125	-0.084722223	0.183870435	-0.300545692	0.270613313
0.948611114	0.0125	-0.084722223	0.044898596	-0.482888967	0.366519153
0.899999995	-0.009722223	-0.065277779	-0.01038471	-0.553443909	0.437074095
0.920833374	-0.041666668	-0.065277779	0.020769419	-0.429743707	0.489303052
0.97500006	-0.072222226	-0.075000004	0.08124508	-0.295353353	0.46211955
0.988888881	-0.140277788	-0.12222223	0.155465201	-0.241902635	0.402865618
0.993055557	-0.166666673	-0.14305556	0.299018532	-0.102930792	0.351858377
1.033333324	-0.23611111	-0.173611121	0.593150139	0.343306273	0.24495697
1.081944443	-0.291666688	-0.158333334	0.66889745	0.617890179	0.022602014
1.081944443	-0.238888893	-0.068055556	0.52656585	0.137750119	-0.343917131
1.056944486	-0.126388894	0.045833335	0.348804057	-0.672868073	-0.54458636
1.181944464	-0.036111113	0.006944445	0.264504641	-0.831082165	-0.486554176
1.36250002	0.001388889	-0.130555557	0.069027774	-0.227547303	-0.305432618
1.356944453	-0.079166667	-0.218055564	-0.445320755	0.138360977	-0.403781921
1.097222254	-0.154166671	-0.134722233	-1.082147837	-0.540004849	-0.512821376
0.834722271	-0.363888895	-0.126388894	-1.582141042	-1.639867783	-0.532674491
0.827777812	-0.53750004	-0.252777788	-1.05985117	-1.221425056	-0.575740516
1.101388929	-0.618055575	-0.380555574	-0.274278492	0.626442313	-0.521984339
1.430555625	-0.712500029	-0.400000011	0.17715092	1.496619821	-0.702800453
1.525000079	-0.683333348	-0.250000004	0.567188382	1.539685845	-0.5497787
1.363888912	-0.454166673	-0.127777786	0.550084174	1.45019412	-0.329256356
1.120833416	-0.170833337	-0.037500002	0.151189148	0.941343367	-0.210443079
0.969444492	-0.009722223	-0.019444445	-0.401033044	0.404392779	0.037568212
0.877777823	0.006944445	-0.086111114	-0.620028198	0.66889745	0.228463605
0.830555596	-0.036111113	-0.115277783	-0.700967848	1.193630695	0.458148926
0.747222229	-0.118055555	-0.113888891	-0.762970686	1.538158655	0.481972665
0.680555564	-0.190277787	0.005555556	-0.688445151	1.550375938	0.363770247
0.661111126	-0.262500007	0.147222224	-0.546724379	1.075122833	0.149661988
0.644444472	-0.273611118	0.216666672	-0.22357668	0.36774087	0.002443461
0.647222256	-0.245833353	0.204166669	-0.037873644	0.097127572	0.073914692
0.711111137	-0.134722233	0.152777779	0.066278882	0.005192355	0.141720742
0.745833337	-0.11111112	0.159722226	0.215635434	-0.002443461	0.169515103
0.813888942	-0.104166672	0.137500005	0.211664811	-0.02321288	-0.089797191
0.813888942	-0.104166672	0.137500005	0.156686932	0.006719518	-0.17562376
0.908333347	-0.195833342	0.127777786	0.048258353	-0.070860371	-0.345749736
0.98749999	-0.201388898	0.16250001	-0.02687807	-0.370184332	-0.291993588
1.226388907	-0.165277782	0.147222224	-0.088270031	-0.36254853	-0.121562183
1.458333365	-0.116666675	0.144444452	0.051007248	0.40897429	-0.060170226
1.444444544	0.016666668	0.223611131	-0.068416908	1.000291824	-0.111177474
1.405555571	0.061111115	0.315277801	-0.516181111	0.54305923	0.182648703
1.53333343	-0.263888899	0.256944464	-0.296269655	-0.135306656	0.830165863
1.459722257	-0.630555602	-0.080555559	0.279776275	0.202807263	0.977689803
1.406944463	-0.736111142	-0.031944446	0.649655163	1.573894262	0.084604837
0.669444478	-0.456944457	0.079166667	0.808174729	0.57451874	-0.277943701
0.504166684	-0.330555563	0.056944446	0.34758231	-0.823140919	-0.105679691
0.608333332	-0.125000002	-0.011111112	-0.07849618	-1.178969979	0.299934834
1.120833416	-0.084722223	-0.219444456	-0.811839938	-0.811839938	0.37079519
1.219444448	-0.175	-0.218055564	-1.019839525	-0.569631815	0.230296195
1.202777842	-0.37777779	-0.144444452	-0.713490605	-0.387899429	0.121867619
0.988888881	-0.512500035	-0.095833339	-0.177761793	-0.437074095	-0.132252321
0.779166693	-0.529166689	0.002777778	0.199752942	-0.727540493	-0.297796816
0.669444478	-0.440277803	0.058333338	0.470671684	-1.06290555	-0.312457561
0.668055586	-0.320833344	-0.002777778	0.554054797	-1.245554209	-0.189673662
0.815277785	-0.23611111	-0.062500001	0.558330834	-1.251357436	0.030237829
0.990277773	-0.169444445	-0.168055565	0.552833021	-0.724486172	0.039400809
1.041666676	-0.094444447	-0.200000006	0.533285379	-0.152716309	0.087353729
0.984722303	-0.038888891	-0.120833339	0.288328409	-0.098960169	0.151494578
0.904166671	-0.011111112	-0.058333338	0.11178834	-0.285274059	0.248622149
0.897222212	-0.026388891	-0.047222224	0.002748894	-0.421802461	0.340862811
0.951388898	-0.045833335	-0.05555556	0.041844271	-0.283441484	0.439822972
1.000000016	-0.086111114	-0.062500001	0.162184715	-0.125227377	0.475253165
1.0027778	-0.130555557	-0.088888892	0.293215305	-0.107817717	0.455705464
1.001388908	-0.173611121	-0.112499999	0.521678925	0.06536258	0.496328026
1.027777854	-0.230555566	-0.140277788	0.624609709	0.29138273	0.37598756
1.033333324	-0.200000006	-0.104166672	0.46364671	0.277638257	0.124005646
1.026388962	-0.105555564	-0.011111112	0.207388744	-0.103236228	-0.22174409
1.041666676	-0.081944445	0.025000001	-0.020769419	-0.64568454	-0.462730438
1.090277794	-0.108333336	-0.056944446	-0.082161374	-0.999680996	-0.431881726
1.137500021	-0.212499996	-0.208333345	-0.125227377	-0.654542089	-0.277332813
1.104166713	-0.391666684	-0.23333335	-0.310624987	-0.155465201	-0.372627795
0.956944465	-0.529166689	-0.187500003	-0.792597651	-0.284052342	-0.781907499
0.926388941	-0.631944445	-0.176388892	-0.918741345	-1.076344609	-1.079093456
1.200000059	-0.716666704	-0.205555561	-0.340251952	-0.704633057	-1.102306366
1.575000089	-0.747222229	-0.334722239	0.173180297	0.270918727	-1.060462117
1.651388948	-0.587500002	-0.318055561	0.742201269	1.671021819	-0.74678278
1.341666739	-0.350000001	-0.190277787	0.703716755	1.992031574	-0.556192815
1.016666719	-0.148611115	-0.020833334	0.409279704	1.550986886	-0.357661605
0.899999995	-0.048611113	0.05138889	-0.046731193	0.745866477	-0.147523955
0.887500066	-0.061111115	0.006944445	-0.577878535	0.255952537	0.151800007
0.887500066	-0.061111115	0.006944445	-0.818253994	0.155465201	0.3295618
0.86111112	-0.223611131	-0.081944445	-0.791070521	0.703105927	0.476169467
0.858333336	-0.329166671	-0.065277779	-0.527787566	1.008538485	0.431270868
0.858333336	-0.329166671	-0.065277779	-0.309097826	1.073290229	0.164628178
0.775000018	-0.323611128	0.05138889	-0.095294975	0.765414178	-0.00122173
0.751388904	-0.298611123	0.075000004	-0.017715093	0.295047909	0.003359759
0.751388904	-0.298611123	0.075000004	0.019853121	-0.070860371	0.107206851
0.798611131	-0.226388891	0.112499999	0.145080492	-0.153632611	0.155770645
0.91111113	-0.209722237	0.058333338	0.205861583	-0.132557765	0.104152523
0.91111113	-0.209722237	0.058333338	0.17715092	-0.159741268	0.012522737
0.904166671	-0.262500007	0.075000004	0.213802829	-0.342695415	-0.06963864
0.920833374	-0.322222236	0.084722223	0.340251952	-0.731205702	-0.144469634
0.944444438	-0.32500002	0.076388889	0.463341296	-0.808785558	-0.142637029
0.969444492	-0.320833344	0.058333338	0.570548117	-0.822835505	-0.121867619
1.004166692	-0.259722223	0.019444445	0.602923989	-0.726013362	-0.108428583
1.011111152	-0.240277785	0.037500002	0.488692194	-0.69363749	-0.074525557
1.051388919	-0.226388891	0.079166667	0.654236674	-0.522595227	-0.181426972
1.081944443	-0.188888895	0.033333335	0.654236674	-0.294131607	-0.220827788
1.095833362	-0.140277788	0.019444445	0.689666867	0.014660766	-0.19028452
1.163888967	-0.104166672	0.044444446	0.602618575	0.308181524	-0.112399206
1.27777781	-0.269444466	-0.068055556	0.374460399	0.157908663	0.170736834
1.316666685	-0.352777785	-0.076388889	0.524733245	0.171042264	0.335670441
1.308333334	-0.390277793	-0.052777782	0.611476123	0.748920798	0.197614908
1.004166692	-0.400000011	0.031944446	0.638048768	0.466701061	0.093156949
0.758333364	-0.384722225	0.079166667	0.63896507	-0.33780849	0.15241088
0.706944461	-0.290277796	-0.045833335	0.595899045	-0.695775509	0.331394404
0.876388931	-0.279166685	-0.209722237	0.592844725	-0.329256356	0.436463207
1.048611135	-0.391666684	-0.294444447	0.78801614	0.32131511	0.345444292
1.088888903	-0.525000014	-0.209722237	1.100168347	0.322536856	0.160962999
0.991666665	-0.583333375	-0.079166667	1.467909217	-0.185703039	-0.072998397
0.894444525	-0.529166689	-0.043055557	1.806633949	-0.796568274	-0.230296195
0.916666698	-0.402777795	-0.083333337	1.922698379	-0.962723613	-0.224798411
0.973611168	-0.272222226	-0.14305556	1.923003793	-0.801760614	-0.093462385
0.993055557	-0.204166669	-0.166666673	1.858862996	-0.551611304	0.11911872
1.000000016	-0.224999999	-0.154166671	1.812437177	-0.431270868	0.206777886
1.0027778	-0.287500012	-0.126388894	1.88085413	-0.454178303	0.185703039
1.026388962	-0.344444458	-0.112499999	1.979203343	-0.422718763	0.095294975
1.027777854	-0.343055566	-0.105555564	2.10259819	-0.350331217	0.029932396
1.005555584	-0.304166666	-0.104166672	2.138333797	-0.34758231	0.065668017
1.0027778	-0.275000009	-0.104166672	2.171931267	-0.357967019	0.086131997
1.038888892	-0.281944445	-0.106944444	2.179261684	-0.262366623	0.106595986
1.038888892	-0.281944445	-0.106944444	2.198503971	-0.102930792	0.059864793
1.038888892	-0.322222236	-0.116666675	2.232712507	-0.162795588	0.020463986
1.005555584	-0.331944455	-0.106944444	2.305710793	-0.200974673	0.038789943
0.997222233	-0.318055561	-0.086111114	2.394897223	-0.257785141	0.058337633
1.0027778	-0.300000015	-0.115277783	2.425745964	-0.353385538	0.062919118
1.0375	-0.275000009	-0.125000002	2.509434462	-0.360715926	0.057421334
1.055555595	-0.258333331	-0.127777786	2.586708784	-0.222354949	0.060781091
1.038888892	-0.202777789	-0.119444447	2.555249214	-0.170125976	0.095600411
1.023611179	-0.180555568	-0.109722228	2.469422817	-0.262977481	0.154854342
1.019444503	-0.161111118	-0.12222223	2.377182007	-0.361632228	0.207083315
1.036111108	-0.166666673	-0.116666675	2.35427475	-0.364075691	0.216551736
1.041666676	-0.175	-0.120833339	2.342973709	-0.262366623	0.23671028
1.020833395	-0.169444445	-0.108333336	2.294715405	-0.271529615	0.2134974
0.993055557	-0.16388889	-0.090277784	2.206139803	-0.391564608	0.204945296
1.016666719	-0.156944455	-0.105555564	2.144747972	-0.296880513	0.202807263
1.062500054	-0.155555563	-0.12222223	2.076025486	-0.121256754	0.201280102
1.055555595	-0.177777784	-0.118055555	1.944689512	-0.111177474	0.16707164
1.015277827	-0.227777783	-0.019444445	1.914146304	-0.348193198	0.151494578
0.984722303	-0.251388896	0.038888891	1.874745488	-0.620028198	0.131946892
1.000000016	-0.245833353	0.009722223	1.78494823	-0.611476123	0.155465201
1.022222287	-0.255555572	-0.026388891	1.745547414	-0.472809702	0.181426972
0.994444449	-0.295833339	-0.001388889	1.742798567	-0.51007247	0.155159771
0.920833374	-0.331944455	0.041666668	1.830152273	-0.729983985	0.175929189
0.873611147	-0.347222241	0.05555556	1.981646895	-0.968832254	0.302072853
0.91111113	-0.376388898	0.034722224	2.117869854	-0.965472519	0.397062421
0.994444449	-0.406944471	-0.005555556	2.279138327	-0.789848745	0.412944913
1.019444503	-0.413888906	-0.009722223	2.426356792	-0.69882983	0.429743707
1.012500043	-0.405555579	0.008333334	2.553111315	-0.761138082	0.424245924
1.011111152	-0.363888895	0.0125	2.684141874	-0.880562246	0.35430184
1.038888892	-0.311111125	-0.002777778	2.580600262	-0.734870911	0.373849541
1.034722216	-0.265277791	0.0125	2.58640337	-0.638354182	0.306043476
0.976388952	-0.213888888	0.034722224	2.495384455	-0.739452362	0.226631001
0.930555617	-0.170833337	0.065277779	2.380541801	-0.926377118	0.205861583
0.929166725	-0.16250001	0.065277779	2.229047298	-1.124602914	0.209526777
0.979166735	-0.168055565	0.006944445	2.065640926	-1.145677805	0.231823355
1.038888892	-0.190277787	-0.002777778	1.975538254	-1.033889413	0.194560587
1.04444446	-0.231944458	-0.015277779	1.913535357	-0.941343367	0.092546083
1.040277784	-0.223611131	0.0125	1.868636727	-0.838107109	-0.008552114
1.038888892	-0.219444456	0.018055556	1.774258137	-0.804814935	-0.021685716
1.02500007	-0.190277787	0.015277779	1.6740762	-0.793208539	0.009773844
1.02500007	-0.170833337	0.0125	1.543351054	-0.71013087	0.014660766
1.008333368	-0.205555561	0.048611113	1.416596532	-0.612392426	-0.016493361
0.976388952	-0.25416668	0.072222226	1.398270488	-0.591928422	-0.024740042
0.973611168	-0.312500017	0.104166672	1.422094345	-0.690583169	0.013439035
1.0027778	-0.32500002	0.076388889	1.394605398	-0.729067683	0.028405234
1.02500007	-0.291666688	0.025000001	1.284649611	-0.559247136	-0.020769419
1.00972226	-0.261111115	0.023611112	1.148426652	-0.452040285	-0.075136423
0.956944465	-0.238888893	0.045833335	1.010676503	-0.503963828	-0.091629788
0.944444438	-0.241666677	0.05138889	0.849102676	-0.549167871	-0.056199603
0.976388952	-0.255555572	0.041666668	0.74830991	-0.485332429	-0.050701816
1.027777854	-0.259722223	0.018055556	0.673173487	-0.363159388	-0.072082102
1.072222297	-0.244444461	0.009722223	0.581543684	-0.248927593	-0.073914692
1.077777865	-0.212499996	0.004166667	0.412334055	-0.039400809	-0.053145275
1.051388919	-0.177777784	0.004166667	0.265726388	0.013133603	-0.048869219
1.012500043	-0.191666679	-0.011111112	0.071776666	-0.169820532	0.015577064
1.020833395	-0.269444466	0.008333334	0.003054326	-0.206777886	0.021380283
0.976388952	-0.348611133	0.0125	0.058948494	-0.099876471	-0.03848451
0.959722249	-0.358333352	0.015277779	0.183565006	-0.11911872	-0.02107485
0.959722249	-0.358333352	0.015277779	0.346360594	-0.215635434	-0.037873644
1.000000016	-0.351388893	-0.022222223	0.450818539	-0.148440257	-0.093462385
1.027777854	-0.333333347	-0.05555556	0.506101847	0.003665192	-0.15057829
1.030555638	-0.320833344	-0.058333338	0.47861293	0.051007248	-0.167987943
1.00972226	-0.291666688	-0.022222223	0.468533635	-0.058643065	-0.118507855
0.969444492	-0.280555577	-0.020833334	0.47342056	-0.042760566	-0.09865474
0.9680556	-0.291666688	-0.01388889	0.498466045	0.028099801	-0.086131997
0.925000049	-0.279166685	-0.066666671	0.464563012	-0.179594383	-0.037568212
0.929166725	-0.275000009	-0.079166667	0.38423425	-0.438601255	0.037568212
1.0027778	-0.283333336	-0.118055555	0.359188765	-0.361326784	0.041844271
1.084722227	-0.304166666	-0.161111118	0.389426589	-0.073303826	-0.065973446
1.068055622	-0.295833339	-0.137500005	0.42546764	-0.047036625	-0.152716309
0.990277773	-0.287500012	-0.083333337	0.399505883	-0.308181524	-0.215635434
0.954166682	-0.275000009	-0.081944445	0.383623362	-0.497549742	-0.23335053
1.001388908	-0.272222226	-0.140277788	0.391564608	-0.504574716	-0.202501833
1.055555595	-0.277777793	-0.187500003	0.44715336	-0.350636661	-0.189673662
1.02500007	-0.283333336	-0.205555561	0.483805269	-0.344833434	-0.158824965
0.994444449	-0.279166685	-0.154166671	0.555276513	-0.372322381	-0.128281698
1.006944476	-0.276388901	-0.140277788	0.59101212	-0.257785141	-0.11759156
1.036111108	-0.28611112	-0.173611121	0.577878535	-0.119424157	-0.085826568
1.050000027	-0.279166685	-0.147222224	0.505491018	-0.017104227	-0.001832596
0.994444449	-0.255555572	-0.131944449	0.469144523	-0.098349303	0.048869219
0.934722292	-0.263888899	-0.113888891	0.430049121	-0.355218142	0.060781091
0.954166682	-0.287500012	-0.105555564	0.403476506	-0.400116742	0.020158553
1.018055611	-0.28611112	-0.150000007	0.399811298	-0.203723565	-0.057421334
1.041666676	-0.279166685	-0.136111113	0.405309081	-0.028405234	-0.062919118
0.986111195	-0.256944464	-0.11111112	0.339641064	-0.016798794	-0.048258353
0.94583333	-0.23333335	-0.095833339	0.248622149	-0.158824965	-0.05589417
0.969444492	-0.204166669	-0.120833339	0.187535629	-0.167377084	-0.048563786
0.994444449	-0.223611131	-0.12361111	0.134084925	-0.080939643	-0.006719518
1.00972226	-0.255555572	-0.125000002	0.131641462	-0.08124508	0.025961773
1.008333368	-0.258333331	-0.131944449	0.151800007	-0.05009095	0.025350908
1.008333368	-0.258333331	-0.131944449	0.125838235	-0.051007248	-0.027183503
0.995833341	-0.245833353	-0.12222223	0.053450707	-0.07544186	-0.053450707
0.994444449	-0.23611111	-0.136111113	-0.035735618	-0.06963864	-0.04428773
1.013888935	-0.238888893	-0.144444452	-0.070249505	-0.007330383	-0.032070424
1.027777854	-0.262500007	-0.140277788	-0.031764992	0.073303826	-0.006414085
1.012500043	-0.279166685	-0.127777786	0.030237829	0.080939643	-0.013439035
0.972222276	-0.28611112	-0.11111112	0.056810468	-0.018020526	-0.013744468
0.966666709	-0.284722228	-0.105555564	0.043371432	-0.093462385	-0.027183503
1.00972226	-0.279166685	-0.113888891	0.029932396	-0.04642576	-0.025350908
1.036111108	-0.28611112	-0.118055555	0.041844271	0.064140849	0.024129177
1.04444446	-0.291666688	-0.138888897	0.070860371	0.093767814	0.070249505
1.018055611	-0.281944445	-0.120833339	0.096822143	-0.03848451	0.113010071
0.954166682	-0.259722223	-0.083333337	0.091629788	-0.133474052	0.126754537
0.963888925	-0.269444466	-0.093055562	0.0711658	-0.171347708	0.116675265
0.979166735	-0.275000009	-0.108333336	0.051618114	-0.099571034	0.092546083
1.015277827	-0.320833344	-0.125000002	0.093462385	0.018020526	0.039400809
1.006944476	-0.326388912	-0.104166672	0.135612085	0.050396383	0.021380283
0.990277773	-0.316666669	-0.086111114	0.144164205	0.021685716	-0.016187929
1.0027778	-0.312500017	-0.079166667	0.11026118	0.01160644	-0.051618114
1.022222287	-0.298611123	-0.097222225	0.091629788	0.053145275	-0.023823744
1.013888935	-0.28611112	-0.094444447	0.049174652	0.046120327	-0.015271631
0.988888881	-0.272222226	-0.073611112	0.018936822	0.010995574	-0.000610865
